,0,1,2,3,4,5,6,7,8,9
11063,11184,3657.2,3656.6,3658.2,0.3154362055393038,0.588132638019412,sell,0.0,5.0,1557889799600000000
11064,11185,3657.2,3656.8,3657.6,0.3064310685386754,0.5344155685474448,NAN,-1.0,-3.0,1557889800100000000
11065,11186,3657.2,3656.6,3657.6,0.28565713673266824,0.5094114249878692,NAN,1.0,0.0,1557889800600000000
11066,11187,3657.2,3657.0,3657.8,0.2917190425160581,0.48124837652758584,NAN,-2.0,1.0,1557889801100000000
11067,11188,3657.2,3657.0,3657.8,0.2673948387063538,0.4560701699431097,NAN,0.0,0.0,1557889801600000000
11068,11189,3657.2,3657.0,3657.8,0.23895606241968342,0.42848570561157495,NAN,0.0,0.0,1557889802100000000
11069,11190,3657.2,3657.0,3657.8,0.2046948943364848,0.3979949747357934,NAN,0.0,0.0,1557889803100000000
11070,11191,3657.0,3656.8,3657.8,0.1897366589976643,0.3638681078584008,NAN,1.0,0.0,1557889803600000000
11071,11192,3656.7,3656.4,3657.8,0.18411952576456048,0.3756327993056705,NAN,2.0,0.0,1557889804100000000
11072,11193,3656.7,3656.4,3657.8,0.19595917883132236,0.38470768111899845,NAN,0.0,0.0,1557889804600000000
11073,11194,3656.7,3656.4,3657.4,0.20273134875669457,0.3912799508149183,NAN,0.0,-2.0,1557889805100000000
11074,11195,3656.7,3656.4,3657.4,0.2049390147559846,0.38781438847594013,NAN,0.0,0.0,1557889805600000000
11075,11196,3656.7,3656.4,3657.8,0.20273134875884793,0.3840572872739144,NAN,0.0,2.0,1557889806100000000
11076,11197,3656.7,3656.4,3657.8,0.20856653559437166,0.37669616391090743,NAN,0.0,0.0,1557889806600000000
11077,11198,3656.7,3656.6,3657.8,0.21540659175144886,0.3648287268050257,NAN,-1.0,0.0,1557889807100000000
11078,11199,3656.7,3656.6,3657.4,0.21540659175144886,0.3479942526811996,NAN,0.0,-2.0,1557889807600000000
11079,11200,3656.7,3656.4,3657.4,0.21540659175144886,0.3254228017481983,NAN,1.0,0.0,1557889808600000000
11080,11201,3656.7,3656.4,3657.0,0.22158519754287628,0.2998332868380863,NAN,0.0,-2.0,1557889809100000000
11081,11202,3656.4,3656.0,3657.0,0.2271563333263212,0.2998332868380863,NAN,2.0,0.0,1557889809600000000
11082,11203,3656.4,3656.2,3657.0,0.2643860808944185,0.2998332868380863,NAN,-1.0,0.0,1557889810100000000
11083,11204,3656.4,3656.2,3657.0,0.2776688671259081,0.3162277658537734,NAN,0.0,0.0,1557889810600000000
11084,11205,3656.2,3656.0,3657.0,0.28896366514022465,0.3104834937663752,NAN,1.0,0.0,1557889811100000000
11085,11206,3656.2,3656.0,3657.0,0.30643106854866986,0.3315116889397513,NAN,0.0,0.0,1557889811600000000
11086,11207,3657.0,3656.2,3656.4,0.3249615358351517,0.3487119153484448,NAN,-1.0,-3.0,1557889812100000000
11087,11208,3656.4,3656.6,3657.8,0.30724582954518437,0.4121892768027067,NAN,-2.0,7.0,1557889812600000000
11088,11209,3656.4,3656.8,3657.4,0.2821347191913443,0.4121892768027067,NAN,-1.0,-2.0,1557889813100000000
11089,11210,3656.5,3656.0,3656.6,0.26438608089935706,0.4023679906659969,NAN,4.0,-4.0,1557889813600000000
11090,11211,3656.5,3656.0,3657.0,0.24166091900436534,0.4255584565215824,NAN,0.0,2.0,1557889814100000000
11091,11212,3656.5,3656.0,3657.4,0.23151673756907307,0.41701318914399466,NAN,0.0,2.0,1557889814600000000
11092,11213,3656.5,3656.2,3657.0,0.24083189110847458,0.40137264471001133,NAN,-1.0,-2.0,1557889816100000000
11093,11214,3657.0,3656.2,3657.4,0.24062418784283454,0.38613469142843543,NAN,0.0,2.0,1557889816600000000
11094,11215,3656.2,3656.2,3656.4,0.23999999953156534,0.38613469142843543,NAN,0.0,-5.0,1557889817100000000
11095,11216,3656.029,3655.4,3656.2,0.2389560624367619,0.42379240192371653,NAN,4.0,-1.0,1557889817600000000
11096,11217,3655.4,3655.2,3655.4,0.3026549186382197,0.4494441010117258,NAN,1.0,-4.0,1557889818100000000
11097,11218,3655.062,3655.0,3655.2,0.37202150445455967,0.5546169849031027,NAN,1.0,-1.0,1557889818600000000
11098,11219,3655.0,3654.4,3654.6,0.4354308208863363,0.6445928947426502,NAN,3.0,-3.0,1557889819100000000
11099,11220,3654.229,3654.0,3654.4,0.5523585789856257,0.7961783719514084,NAN,2.0,-1.0,1557889819600000000
11100,11221,3654.16,3654.6,3654.8,0.6895650801631331,0.9243376006493967,NAN,-3.0,2.0,1557889820100000000
11101,11222,3654.6,3654.6,3654.8,0.7282856580914009,0.993730345708704,NAN,0.0,0.0,1557889820600000000
11102,11223,3654.6,3654.4,3654.8,0.7680494774313341,1.0470912090121047,NAN,1.0,0.0,1557889821100000000
11103,11224,3654.6,3654.4,3654.6,0.807465169393493,1.0867842472167857,NAN,0.0,-1.0,1557889821600000000
11104,11225,3654.733,3654.8,3655.2,0.8354040937084014,1.126898398262858,NAN,-2.0,3.0,1557889822100000000
11105,11226,3655.2,3654.8,3655.4,0.8411301919354698,1.1240996397179832,NAN,0.0,1.0,1557889822600000000
11106,11227,3655.4,3655.2,3655.8,0.8425556360182178,1.1083320802088015,NAN,-2.0,2.0,1557889823100000000
11107,11228,3655.6,3655.4,3655.6,0.8224354076683834,1.103585066962306,NAN,-1.0,-1.0,1557889823600000000
11108,11229,3655.7,3655.6,3656.2,0.7704544112322717,1.015874007950908,NAN,-1.0,3.0,1557889824100000000
11109,11230,3655.5,3655.2,3655.8,0.6925315875740625,0.9531002046136305,NAN,2.0,-2.0,1557889824600000000
11110,11231,3655.2,3655.2,3655.8,0.6690291471889023,0.9327379053289852,NAN,0.0,0.0,1557889825100000000
11111,11232,3655.4,3655.2,3655.4,0.6421837741556649,0.884533775523494,NAN,0.0,-2.0,1557889825600000000
11112,11233,3655.4,3655.2,3655.8,0.6115553938845654,0.7876547467318101,NAN,0.0,2.0,1557889826100000000
11113,11234,3655.4,3655.2,3655.4,0.5581218503068017,0.716658914724094,NAN,0.0,-2.0,1557889826600000000
11114,11235,3655.4,3655.8,3656.2,0.49396356119704826,0.5653317610579212,NAN,-3.0,4.0,1557889828600000000
11115,11236,3655.8,3655.2,3656.0,0.451220566675263,0.548725796788845,NAN,3.0,-1.0,1557889829100000000
11116,11237,3655.8,3655.2,3656.2,0.44395945737289844,0.5351635264685894,NAN,0.0,1.0,1557889830100000000
11117,11238,3655.8,3655.4,3656.2,0.44395945737289844,0.5656854250016978,NAN,-1.0,0.0,1557889830600000000
11118,11239,3655.8,3655.4,3655.8,0.45376205195082703,0.5894913061747737,NAN,0.0,-2.0,1557889831100000000
11119,11240,3655.4,3655.4,3655.8,0.440908153462942,0.5602677931589012,NAN,0.0,0.0,1557889831600000000
11120,11241,3655.4,3655.6,3656.4,0.37669616375719134,0.5015974482052187,NAN,-1.0,3.0,1557889832100000000
11121,11242,3655.6,3655.4,3656.0,0.3720215044709341,0.49839743181531,NAN,1.0,-2.0,1557889832600000000
11122,11243,3655.4,3655.2,3655.6,0.3521363369327045,0.4621688003702018,NAN,1.0,-2.0,1557889833100000000
11123,11244,3655.2,3655.0,3655.4,0.3006659272148281,0.4127953488506432,NAN,1.0,-1.0,1557889833600000000
11124,11245,3655.0,3655.0,3655.2,0.238956062462609,0.3286335345484029,NAN,0.0,-1.0,1557889834100000000
11125,11246,3655.0,3654.6,3654.8,0.22271057403617975,0.3286335345484029,NAN,2.0,-2.0,1557889834600000000
11126,11247,3654.8,3654.6,3655.0,0.2471841414566412,0.386134691567577,NAN,0.0,1.0,1557889835100000000
11127,11248,3654.8,3654.8,3655.0,0.2870540015189133,0.4208325082915563,NAN,-1.0,0.0,1557889835600000000
11128,11249,3655.0,3654.8,3655.2,0.29983328665838355,0.4494441011262626,NAN,0.0,1.0,1557889836100000000
11129,11250,3655.0,3654.8,3655.2,0.2984962307782897,0.4466542287282548,NAN,0.0,0.0,1557889837600000000
11130,11251,3655.367,3655.4,3656.6,0.3090307424659675,0.4556314300429801,NAN,-3.0,7.0,1557889838100000000
11131,11252,3655.133,3655.0,3656.6,0.3136877424907592,0.5023942675231595,NAN,2.0,0.0,1557889838600000000
11132,11253,3655.0,3655.2,3656.4,0.31543620557738067,0.5381449619161582,NAN,-1.0,-1.0,1557889839100000000
11133,11254,3655.0,3655.2,3656.4,0.31543620557738067,0.5581218505251426,NAN,0.0,0.0,1557889839600000000
11134,11255,3656.4,3656.4,3656.8,0.31543620557738067,0.5692099788566357,NAN,-6.0,2.0,1557889840100000000
11135,11256,3656.0,3655.4,3656.8,0.3944616581985285,0.6042350536238402,NAN,5.0,0.0,1557889840600000000
11136,11257,3656.0,3655.6,3656.8,0.397366329460119,0.6396092557373639,NAN,-1.0,0.0,1557889841100000000
11137,11258,3656.0,3655.8,3656.8,0.40730823682847195,0.6678323142995622,NAN,-1.0,0.0,1557889841600000000
11138,11259,3656.0,3655.6,3656.4,0.4255584563700641,0.6936137253691679,NAN,1.0,-2.0,1557889842100000000
11139,11260,3656.0,3655.6,3656.4,0.43174066265286953,0.7002856560135192,NAN,0.0,0.0,1557889842600000000
11140,11261,3656.0,3655.6,3656.4,0.43760712949837677,0.7056202945041342,NAN,0.0,0.0,1557889843100000000
11141,11262,3656.0,3655.6,3656.4,0.43760712949837677,0.7056202945041342,NAN,0.0,0.0,1557889843600000000
11142,11263,3655.25,3654.8,3655.0,0.4431703958836464,0.7112664760936077,NAN,4.0,-7.0,1557889844100000000
11143,11264,3655.082,3655.0,3656.8,0.4543126674306151,0.7400000000114247,NAN,-1.0,9.0,1557889844600000000
11144,11265,3656.6,3655.0,3656.6,0.4543126674306151,0.7479973262062465,NAN,0.0,-1.0,1557889845100000000
11145,11266,3655.2,3655.0,3656.0,0.4543126674306151,0.7304792947143087,NAN,0.0,-3.0,1557889845600000000
11146,11267,3655.2,3655.0,3656.0,0.43405068803957164,0.6660330322152103,NAN,0.0,0.0,1557889846100000000
11147,11268,3655.2,3655.0,3656.0,0.4118252053812902,0.6108191221614198,NAN,0.0,0.0,1557889846600000000
11148,11269,3655.2,3655.2,3656.6,0.4023679905101874,0.5455272678741503,NAN,-1.0,3.0,1557889847100000000
11149,11270,3655.2,3656.0,3656.6,0.38716921337698745,0.48938737211825567,NAN,-4.0,0.0,1557889847600000000
11150,11271,3656.6,3656.0,3656.8,0.39635842338236094,0.4142463035241585,NAN,0.0,1.0,1557889848100000000
11151,11272,3656.4,3656.0,3656.6,0.41952353901277994,0.42083250822942075,NAN,0.0,-1.0,1557889848600000000
11152,11273,3655.6,3655.0,3656.0,0.42836899956130425,0.42083250822942075,NAN,5.0,-3.0,1557889849100000000
11153,11274,3656.0,3655.0,3656.6,0.436348484339377,0.4311612227278437,NAN,0.0,3.0,1557889849600000000
11154,11275,3656.0,3655.2,3656.0,0.44395945736676623,0.43312815653498393,NAN,-1.0,-3.0,1557889850100000000
11155,11276,3656.0,3655.2,3656.0,0.38613469124926914,0.4331281565385452,NAN,0.0,0.0,1557889851100000000
11156,11277,3655.6,3655.0,3656.4,0.38781438831779314,0.4294182110595115,NAN,1.0,2.0,1557889851600000000
11157,11278,3655.6,3655.0,3656.2,0.3912799506577391,0.4166533331092813,NAN,0.0,-1.0,1557889852100000000
11158,11279,3655.6,3655.0,3656.2,0.3819685848171722,0.4023679907663558,NAN,0.0,0.0,1557889852600000000
11159,11280,3655.6,3656.0,3656.2,0.37999999972061854,0.4019950248375067,NAN,-5.0,0.0,1557889853100000000
11160,11281,3656.0,3655.0,3655.6,0.4069397987262926,0.40137264480139107,NAN,5.0,-3.0,1557889853600000000
11161,11282,3656.0,3655.2,3655.6,0.4043513321207159,0.42555845661659103,NAN,-1.0,0.0,1557889854100000000
11162,11283,3656.0,3655.2,3655.6,0.3963584233847373,0.44485952839179715,NAN,0.0,0.0,1557889854600000000
11163,11284,3655.6,3655.2,3655.8,0.38405728711717574,0.3789459064282036,NAN,0.0,1.0,1557889855100000000
11164,11285,3655.6,3655.0,3655.8,0.37999999972063864,0.36482872694254764,NAN,1.0,0.0,1557889855600000000
11165,11286,3655.6,3655.0,3655.8,0.37999999972063864,0.3593048844721543,NAN,0.0,0.0,1557889856100000000
11166,11287,3655.6,3655.6,3655.8,0.37999999972063864,0.36551333765856037,NAN,-3.0,0.0,1557889857100000000
11167,11288,3655.64,3655.6,3656.2,0.38196858481730656,0.37134889256204395,NAN,0.0,2.0,1557889857600000000
11168,11289,3656.2,3655.6,3656.6,0.3815756802876321,0.3709447398283161,NAN,0.0,2.0,1557889858100000000
11169,11290,3656.2,3655.6,3656.4,0.38522720540831,0.3709447398283161,NAN,0.0,-1.0,1557889858600000000
11170,11291,3656.4,3655.6,3656.6,0.3599999997040784,0.36041642582860145,NAN,0.0,1.0,1557889859100000000
11171,11292,3656.4,3655.8,3656.6,0.33166247871471405,0.3435112807577001,NAN,-1.0,0.0,1557889859600000000
11172,11293,3656.4,3655.6,3656.6,0.31288975660335977,0.3435112807577001,NAN,1.0,0.0,1557889860100000000
11173,11294,3656.6,3655.6,3656.6,0.312409986695207,0.3593048844721081,NAN,0.0,0.0,1557889860600000000
11174,11295,3656.6,3655.8,3656.6,0.30903074246183915,0.3593048844721081,NAN,-1.0,0.0,1557889861100000000
11175,11296,3656.6,3655.8,3656.6,0.3218695384563734,0.3720215047590895,NAN,0.0,0.0,1557889861600000000
11176,11297,3656.6,3656.2,3656.6,0.33151168876180453,0.38196858509686676,NAN,-2.0,0.0,1557889862100000000
11177,11298,3656.6,3656.4,3656.8,0.3593048841649805,0.3898717737925271,NAN,-1.0,1.0,1557889862600000000
11178,11299,3656.8,3656.4,3656.8,0.39547439839242987,0.4112177038964433,NAN,0.0,0.0,1557889863100000000
11179,11300,3656.8,3656.4,3656.8,0.4170131889794816,0.4294182110665265,NAN,0.0,0.0,1557889863600000000
11180,11301,3656.8,3656.6,3656.8,0.44395945736357806,0.44485952838314063,NAN,-1.0,0.0,1557889864100000000
11181,11302,3656.7,3656.6,3657.0,0.466797600445126,0.42836899979875664,NAN,0.0,1.0,1557889864600000000
11182,11303,3656.7,3656.6,3657.0,0.48948952979634736,0.4142463035237685,NAN,0.0,0.0,1557889865100000000
11183,11304,3656.7,3656.8,3657.0,0.5014977565045621,0.38716921362314355,NAN,-1.0,0.0,1557889865600000000
11184,11305,3656.8,3656.6,3657.0,0.5187484937596692,0.3681032463492894,NAN,1.0,0.0,1557889866100000000
11185,11306,3657.0,3656.6,3657.0,0.4918333048673028,0.33749074056665096,NAN,0.0,0.0,1557889866600000000
11186,11307,3657.0,3656.6,3657.0,0.4493328385233099,0.29171904285388345,NAN,0.0,0.0,1557889867600000000
11187,11308,3657.0,3656.6,3657.0,0.44766058546031584,0.22158519796880954,NAN,0.0,0.0,1557889868100000000
11188,11309,3656.8,3656.2,3656.8,0.4403407768693817,0.19261360272781564,NAN,2.0,-1.0,1557889868600000000
11189,11310,3656.8,3656.2,3656.8,0.41904653652480617,0.18867962252188478,NAN,0.0,0.0,1557889869100000000
11190,11311,3656.8,3656.6,3656.8,0.3943348827747392,0.167332005167723,NAN,-2.0,0.0,1557889869600000000
11191,11312,3656.8,3656.6,3656.8,0.3714835121134812,0.16093476924726657,NAN,0.0,0.0,1557889870100000000
11192,11313,3656.8,3656.2,3656.8,0.35832945702453073,0.15362291480075196,NAN,2.0,0.0,1557889871100000000
11193,11314,3656.8,3656.2,3657.0,0.3179622615515896,0.1452583902949839,NAN,0.0,1.0,1557889871600000000
11194,11315,3656.8,3655.6,3657.0,0.2683281568723095,0.13964240025680946,NAN,3.0,0.0,1557889872100000000
11195,11316,3656.8,3655.6,3656.8,0.29308701740383947,0.13076696810696326,NAN,0.0,-1.0,1557889872600000000
11196,11317,3656.8,3655.6,3656.8,0.3155946763981521,0.11661903767002373,NAN,0.0,0.0,1557889873100000000
11197,11318,3656.8,3656.0,3656.8,0.3570714211070143,0.09949874344070844,NAN,-2.0,0.0,1557889874100000000
11198,11319,3656.8,3656.0,3656.8,0.36482872662618115,0.09949874344070844,NAN,0.0,0.0,1557889874600000000
11199,11320,3656.8,3655.6,3656.6,0.371348892245541,0.09949874344070844,NAN,2.0,-1.0,1557889875100000000
11200,11321,3656.8,3655.2,3656.6,0.401372644524571,0.11661903767002373,NAN,2.0,0.0,1557889875600000000
11201,11322,3656.8,3655.6,3656.6,0.4560701697917248,0.1307669681069076,NAN,-2.0,0.0,1557889876100000000
11202,11323,3656.6,3655.6,3656.4,0.4642197752946906,0.13964240025675737,NAN,0.0,-1.0,1557889876600000000
11203,11324,3656.6,3655.6,3656.4,0.4669047009566871,0.16613247711334433,NAN,0.0,0.0,1557889877100000000
11204,11325,3656.6,3656.0,3656.8,0.44988887491944946,0.18411952627069772,NAN,-2.0,2.0,1557889877600000000
11205,11326,3656.6,3656.0,3657.0,0.43116122248733224,0.17776388821950473,NAN,0.0,1.0,1557889878100000000
11206,11327,3656.6,3655.6,3656.0,0.40938978953715977,0.17776388821950473,NAN,2.0,-5.0,1557889878600000000
11207,11328,3656.0,3655.2,3656.0,0.39127995064663956,0.23895606282076612,NAN,2.0,0.0,1557889879100000000
11208,11329,3656.0,3655.6,3655.8,0.390384425635827,0.27856776547670997,NAN,-2.0,-1.0,1557889880100000000
11209,11330,3655.8,3655.6,3656.0,0.38613469124060557,0.33630343436619836,NAN,0.0,1.0,1557889880600000000
11210,11331,3656.0,3655.6,3656.8,0.37947331893022973,0.36041642577659677,sell,0.0,4.0,1557889881100000000
11211,11332,3656.4,3655.6,3656.8,0.3339161568127225,0.36041642577659677,NAN,0.0,0.0,1557889881600000000
11212,11333,3656.4,3655.6,3656.8,0.2720294097726081,0.36041642577659677,NAN,0.0,0.0,1557889883600000000
11213,11334,3656.8,3655.6,3656.8,0.24718414144442935,0.36041642577659677,NAN,0.0,0.0,1557889884100000000
11214,11335,3656.8,3655.6,3656.6,0.2154065917794352,0.3515679165827723,NAN,0.0,-1.0,1557889884600000000
11215,11336,3656.8,3655.6,3656.6,0.2154065917794352,0.33823069046418586,NAN,0.0,0.0,1557889885100000000
11216,11337,3656.6,3655.6,3656.6,0.2154065917794352,0.3339161571003093,NAN,0.0,0.0,1557889886600000000
11217,11338,3656.6,3655.6,3656.6,0.2154065917794352,0.3292415526226681,NAN,0.0,0.0,1557889887100000000
11218,11339,3656.6,3655.8,3656.6,0.19899748687426977,0.32419130150905406,NAN,-1.0,0.0,1557889887600000000
11219,11340,3655.8,3655.6,3656.6,0.18411952580425883,0.31874754897076746,NAN,1.0,0.0,1557889888600000000
11220,11341,3655.8,3655.6,3656.4,0.18411952580425883,0.31874754897076746,NAN,0.0,-1.0,1557889889100000000
11221,11342,3656.4,3655.6,3656.4,0.15842979448987407,0.3192177939520549,NAN,0.0,0.0,1557889889600000000
11222,11343,3656.4,3655.6,3656.4,0.15842979448987407,0.3193743884164234,NAN,0.0,0.0,1557889890100000000
11223,11344,3656.4,3655.6,3656.4,0.15842979448987407,0.3193743884164234,NAN,0.0,0.0,1557889891100000000
11224,11345,3656.4,3655.8,3656.2,0.15842979448987407,0.3193743884164234,NAN,-1.0,-1.0,1557889891600000000
11225,11346,3656.0,3655.6,3656.2,0.13999999922223266,0.31796226187801224,NAN,1.0,0.0,1557889892100000000
11226,11347,3656.0,3655.6,3656.2,0.10954451050819268,0.29849623110107687,NAN,0.0,0.0,1557889892600000000
11227,11348,3656.0,3655.6,3656.2,0.10954451050819268,0.2870540018547029,NAN,0.0,0.0,1557889893600000000
11228,11349,3656.2,3655.6,3656.2,0.059999998184936704,0.27477263324438844,NAN,0.0,0.0,1557889894100000000
11229,11350,3656.2,3656.0,3656.6,0.059999998184936704,0.2389560628621786,NAN,-2.0,2.0,1557889894600000000
11230,11351,3656.2,3655.8,3656.6,0.10198038920263239,0.21447610584020174,NAN,1.0,0.0,1557889895100000000
11231,11352,3656.2,3655.8,3656.6,0.1072380519302581,0.20469489484867023,NAN,0.0,0.0,1557889895600000000
11232,11353,3656.2,3656.0,3656.6,0.11135528627623015,0.19390719423951638,NAN,-1.0,0.0,1557889896100000000
11233,11354,3656.6,3656.0,3656.8,0.132664990790272,0.18193405392768827,NAN,0.0,1.0,1557889896600000000
11234,11355,3656.8,3656.2,3656.8,0.148323969003958,0.18193405392768827,NAN,-1.0,0.0,1557889897100000000
11235,11356,3656.8,3655.8,3656.8,0.18193405338386703,0.19390719423947886,NAN,2.0,0.0,1557889897600000000
11236,11357,3656.8,3656.0,3656.8,0.1799999993903895,0.20469489484863468,NAN,-1.0,0.0,1557889898600000000
11237,11358,3656.8,3655.8,3656.0,0.1854723693175068,0.21447610584013393,NAN,1.0,-4.0,1557889900100000000
11238,11359,3655.95,3655.8,3656.0,0.1819340533822611,0.23895606286220905,NAN,0.0,0.0,1557889900600000000
11239,11360,3655.95,3655.8,3656.0,0.1819340533822611,0.25768197449734526,NAN,0.0,0.0,1557889901100000000
11240,11361,3655.95,3655.8,3656.0,0.17776388772737803,0.2718455443503157,NAN,0.0,0.0,1557889901600000000
11241,11362,3655.8,3655.6,3656.0,0.17291616402115906,0.2861817603981366,NAN,1.0,0.0,1557889902100000000
11242,11363,3655.8,3655.6,3656.0,0.17291616402115906,0.29849623110856166,NAN,0.0,0.0,1557889903100000000
11243,11364,3655.8,3655.6,3655.8,0.17291616402115906,0.3090307427869704,NAN,0.0,-1.0,1557889903600000000
11244,11365,3655.8,3655.6,3655.8,0.17291616402115906,0.33105890712928804,NAN,0.0,0.0,1557889904100000000
11245,11366,3655.8,3655.6,3655.8,0.17776388772733712,0.34928498391872753,NAN,0.0,0.0,1557889904600000000
11246,11367,3655.8,3655.6,3655.8,0.17776388772733712,0.36551333763975863,NAN,0.0,0.0,1557889905600000000
11247,11368,3655.8,3655.6,3655.8,0.17776388772733712,0.3799999999921303,NAN,0.0,0.0,1557889906100000000
11248,11369,3655.6,3655.4,3655.8,0.17776388772733712,0.3929376540820366,NAN,1.0,0.0,1557889906600000000
11249,11370,3655.6,3655.4,3655.8,0.19261360227169272,0.4044749683193667,NAN,0.0,0.0,1557889908100000000
11250,11371,3655.6,3655.4,3655.8,0.20099751187646914,0.4044749683230364,NAN,0.0,0.0,1557889908600000000
11251,11372,3655.8,3655.6,3655.8,0.21354156452739148,0.4004996878936104,NAN,-1.0,0.0,1557889909100000000
11252,11373,3655.8,3655.6,3656.0,0.21424285234507812,0.3924283374143957,NAN,0.0,1.0,1557889909600000000
11253,11374,3656.0,3655.6,3656.0,0.20469489437024332,0.37563279943056954,NAN,0.0,0.0,1557889910100000000
11254,11375,3655.8,3655.8,3656.0,0.1926136022755056,0.33630343443237193,NAN,-1.0,0.0,1557889910600000000
11255,11376,3656.0,3655.8,3656.0,0.1532970964560133,0.28618176044947125,NAN,0.0,0.0,1557889911100000000
11256,11377,3656.0,3655.8,3656.0,0.1532970964560133,0.21794494721579588,NAN,0.0,0.0,1557889911600000000
11257,11378,3656.0,3655.8,3656.0,0.13564659885890462,0.09949874381026709,NAN,0.0,0.0,1557889912600000000
11258,11379,3656.0,3655.6,3656.0,0.13564659885890462,0.09949874381026709,NAN,1.0,0.0,1557889913100000000
11259,11380,3656.0,3655.6,3656.0,0.13076696747317124,0.09949874381026709,NAN,0.0,0.0,1557889913600000000
11260,11381,3655.9,3655.8,3656.0,0.12489995909636198,0.09949874381026709,NAN,-1.0,0.0,1557889914100000000
