[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:155 td_position:155 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:156 td_position:156 tavp:3712.700000  tick_volume:2 tick_turnover:2227620
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:157 td_position:157 tavp:3712.883333  tick_volume:7 tick_turnover:7797060
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:158 td_position:158 tavp:3713.000000  tick_volume:2 tick_turnover:2227800
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:159 td_position:159 tavp:3712.800000  tick_volume:6 tick_turnover:6683040
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:160 td_position:160 tavp:3713.000000  tick_volume:4 tick_turnover:4455600
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:161 td_position:161 tavp:3713.000000  tick_volume:4 tick_turnover:4455600
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:162 td_position:162 tavp:3713.900000  tick_volume:2 tick_turnover:2228340
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:163 td_position:163 tavp:3713.700000  tick_volume:6 tick_turnover:6684660
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:164 td_position:164 tavp:3714.400000  tick_volume:2 tick_turnover:2228640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:165 td_position:165 tavp:3714.400000  tick_volume:1 tick_turnover:1114320
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:166 td_position:166 tavp:3714.456667  tick_volume:7 tick_turnover:7800360
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:167 td_position:167 tavp:3714.400000  tick_volume:1 tick_turnover:1114320
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:168 td_position:168 tavp:3714.400000  tick_volume:2 tick_turnover:2228640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:169 td_position:169 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:170 td_position:170 tavp:3713.680000  tick_volume:5 tick_turnover:5570520
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:171 td_position:171 tavp:3713.600000  tick_volume:3 tick_turnover:3342240
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:172 td_position:172 tavp:3713.400000  tick_volume:4 tick_turnover:4456080
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:173 td_position:173 tavp:3713.560000  tick_volume:5 tick_turnover:5570340
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:174 td_position:174 tavp:3713.733333  tick_volume:3 tick_turnover:3342360
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:175 td_position:175 tavp:3714.133333  tick_volume:3 tick_turnover:3342720
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:176 td_position:176 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:177 td_position:177 tavp:3714.200000  tick_volume:1 tick_turnover:1114260
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:178 td_position:178 tavp:3714.400000  tick_volume:2 tick_turnover:2228640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:179 td_position:179 tavp:3714.400000  tick_volume:5 tick_turnover:5571600
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:180 td_position:180 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:181 td_position:181 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:182 td_position:182 tavp:3714.600000  tick_volume:5 tick_turnover:5571900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:183 td_position:183 tavp:3714.733333  tick_volume:3 tick_turnover:3343260
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:184 td_position:184 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:185 td_position:185 tavp:3714.800000  tick_volume:2 tick_turnover:2228880
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:186 td_position:186 tavp:3715.000000  tick_volume:2 tick_turnover:2229000
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:187 td_position:187 tavp:3715.000000  tick_volume:5 tick_turnover:5572500
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:188 td_position:188 tavp:3714.523333  tick_volume:8 tick_turnover:8914860
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:189 td_position:189 tavp:3714.000000  tick_volume:3 tick_turnover:3342600
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:190 td_position:190 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:191 td_position:191 tavp:3714.500000  tick_volume:2 tick_turnover:2228700
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:192 td_position:192 tavp:3714.650000  tick_volume:4 tick_turnover:4457580
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:193 td_position:193 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:194 td_position:194 tavp:3714.400000  tick_volume:1 tick_turnover:1114320
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:195 td_position:195 tavp:3714.350000  tick_volume:4 tick_turnover:4457220
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:196 td_position:196 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:197 td_position:197 tavp:3714.840000  tick_volume:5 tick_turnover:5572260
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:198 td_position:198 tavp:3715.000000  tick_volume:8 tick_turnover:8916000
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:199 td_position:199 tavp:3715.150000  tick_volume:4 tick_turnover:4458180
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:0 td_position:0 tavp:3715.200000  tick_volume:8 tick_turnover:8916480
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:1 td_position:1 tavp:3715.640000  tick_volume:5 tick_turnover:5573460
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:2 td_position:2 tavp:3715.733333  tick_volume:6 tick_turnover:6688320
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:3 td_position:3 tavp:3716.000000  tick_volume:3 tick_turnover:3344400
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:4 td_position:4 tavp:3716.250000  tick_volume:12 tick_turnover:13378500
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:5 td_position:5 tavp:3716.600000  tick_volume:3 tick_turnover:3344940
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:6 td_position:6 tavp:3716.400000  tick_volume:4 tick_turnover:4459680
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:7 td_position:7 tavp:3716.900000  tick_volume:4 tick_turnover:4460280
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:8 td_position:8 tavp:3716.800000  tick_volume:3 tick_turnover:3345120
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:9 td_position:9 tavp:3716.800000  tick_volume:3 tick_turnover:3345120
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:10 td_position:10 tavp:3716.700000  tick_volume:6 tick_turnover:6690060
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:11 td_position:11 tavp:3716.450000  tick_volume:4 tick_turnover:4459740
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:12 td_position:12 tavp:3715.840000  tick_volume:10 tick_turnover:11147520
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:13 td_position:13 tavp:3715.060000  tick_volume:10 tick_turnover:11145180
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:14 td_position:14 tavp:3715.200000  tick_volume:2 tick_turnover:2229120
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:15 td_position:15 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:16 td_position:16 tavp:3714.400000  tick_volume:2 tick_turnover:2228640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:17 td_position:17 tavp:3714.200000  tick_volume:2 tick_turnover:2228520
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:18 td_position:18 tavp:3714.600000  tick_volume:6 tick_turnover:6686280
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:19 td_position:19 tavp:3714.750000  tick_volume:4 tick_turnover:4457700
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:20 td_position:20 tavp:3715.133333  tick_volume:3 tick_turnover:3343620
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:21 td_position:21 tavp:3715.000000  tick_volume:2 tick_turnover:2229000
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:22 td_position:22 tavp:3715.500000  tick_volume:2 tick_turnover:2229300
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:23 td_position:23 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:24 td_position:24 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:25 td_position:25 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:26 td_position:26 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:27 td_position:27 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:28 td_position:28 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:29 td_position:29 tavp:3714.920000  tick_volume:5 tick_turnover:5572380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:30 td_position:30 tavp:3715.400000  tick_volume:8 tick_turnover:8916960
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:31 td_position:31 tavp:3714.600000  tick_volume:1 tick_turnover:1114380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:32 td_position:32 tavp:3715.000000  tick_volume:2 tick_turnover:2229000
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:33 td_position:33 tavp:3714.800000  tick_volume:1 tick_turnover:1114440
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:34 td_position:34 tavp:3715.200000  tick_volume:1 tick_turnover:1114560
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:35 td_position:35 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:36 td_position:36 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:37 td_position:37 tavp:3715.000000  tick_volume:1 tick_turnover:1114500
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:38 td_position:38 tavp:3714.200000  tick_volume:1 tick_turnover:1114260
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:39 td_position:39 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:40 td_position:40 tavp:3714.750000  tick_volume:4 tick_turnover:4457700
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:41 td_position:41 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:42 td_position:42 tavp:3714.256667  tick_volume:7 tick_turnover:7799940
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:43 td_position:43 tavp:3714.200000  tick_volume:3 tick_turnover:3342780
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:44 td_position:44 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:45 td_position:45 tavp:3714.200000  tick_volume:1 tick_turnover:1114260
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:46 td_position:46 tavp:3714.633333  tick_volume:6 tick_turnover:6686340
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:47 td_position:47 tavp:3715.000000  tick_volume:1 tick_turnover:1114500
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:48 td_position:48 tavp:3714.000000  tick_volume:1 tick_turnover:1114200
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:49 td_position:49 tavp:3713.400000  tick_volume:1 tick_turnover:1114020
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:50 td_position:50 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:51 td_position:51 tavp:3712.933333  tick_volume:3 tick_turnover:3341640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:52 td_position:52 tavp:3712.800000  tick_volume:1 tick_turnover:1113840
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:53 td_position:53 tavp:3712.080000  tick_volume:5 tick_turnover:5568120
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:54 td_position:54 tavp:3712.000000  tick_volume:2 tick_turnover:2227200
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:55 td_position:55 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:56 td_position:56 tavp:3712.800000  tick_volume:3 tick_turnover:3341520
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:57 td_position:57 tavp:3713.200000  tick_volume:4 tick_turnover:4455840
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:58 td_position:58 tavp:3712.933333  tick_volume:3 tick_turnover:3341640
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:59 td_position:59 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:60 td_position:60 tavp:3712.600000  tick_volume:1 tick_turnover:1113780
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:61 td_position:61 tavp:3712.800000  tick_volume:3 tick_turnover:3341520
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:62 td_position:62 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:63 td_position:63 tavp:3712.400000  tick_volume:2 tick_turnover:2227440
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:64 td_position:64 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:65 td_position:65 tavp:3712.900000  tick_volume:2 tick_turnover:2227740
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:66 td_position:66 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:67 td_position:67 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:68 td_position:68 tavp:3713.200000  tick_volume:2 tick_turnover:2227920
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:69 td_position:69 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:70 td_position:70 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:71 td_position:71 tavp:3713.200000  tick_volume:1 tick_turnover:1113960
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:72 td_position:72 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:73 td_position:73 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:74 td_position:74 tavp:3712.600000  tick_volume:3 tick_turnover:3341340
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:75 td_position:75 tavp:3712.600000  tick_volume:1 tick_turnover:1113780
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:76 td_position:76 tavp:3712.600000  tick_volume:2 tick_turnover:2227560
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:77 td_position:77 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:78 td_position:78 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:79 td_position:79 tavp:3712.300000  tick_volume:2 tick_turnover:2227380
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:80 td_position:80 tavp:3713.200000  tick_volume:2 tick_turnover:2227920
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:81 td_position:81 tavp:3712.200000  tick_volume:2 tick_turnover:2227320
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:82 td_position:82 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:83 td_position:83 tavp:3712.400000  tick_volume:1 tick_turnover:1113720
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:84 td_position:84 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:85 td_position:85 tavp:3712.400000  tick_volume:1 tick_turnover:1113720
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:86 td_position:86 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:87 td_position:87 tavp:3712.600000  tick_volume:2 tick_turnover:2227560
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:88 td_position:88 tavp:3712.600000  tick_volume:1 tick_turnover:1113780
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:89 td_position:89 tavp:nan  tick_volume:0 tick_turnover:0
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:90 td_position:90 tavp:3713.000000  tick_volume:2 tick_turnover:2227800
[Strategy 11] [cd_info] name:IF1906 size:200 ready:1 position:91 td_position:91 tavp:3713.000000  tick_volume:1 tick_turnover:1113900
